asset,timeframe,strategy,direction,entry,sl,tp,size,risk,rr,entry_bar,entry_time,regime,exit,exit_time,close_reason,pnl,pnl_pct,balance_after,drawdown_pct,bars_open
ETH,15m,TREND_MOMENTUM,SELL,3302.71,3313.227650672721,3280.798227765164,5.433475349230311,57.1473956620461,2.083333333333355,28174,2025-01-26 12:00:00+00:00,TREND_DOWN,3313.227650672721,2025-01-26 14:45:00+00:00,SL,-57.1473956620461,-0.31845516780829003,11372.331736747174,3.3500678739545653,2025-01-26 14:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3268.78,3282.159733092573,3240.90555605714,4.249835052038576,56.86165868373587,2.0833333333333615,28218,2025-01-26 23:00:00+00:00,TREND_DOWN,3240.90555605714,2025-01-26 23:15:00+00:00,TP,118.46178892445134,0.8527476288664311,11490.793525671625,2.3432977476415813,2025-01-26 23:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3187.89,3210.845001583334,3140.0670800347198,2.5028953894767207,57.45396762835812,2.0833333333333517,28234,2025-01-27 03:00:00+00:00,TREND_DOWN,3140.0670800347198,2025-01-27 05:30:00+00:00,TP,119.6957658924138,1.5001433539199942,11610.489291564038,1.326040432512846,2025-01-27 05:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3077.2,3106.9630297993244,3015.1936879180735,1.950488470066227,58.05244645782019,2.0833333333333357,28252,2025-01-27 07:30:00+00:00,TREND_DOWN,3106.9630297993244,2025-01-27 12:45:00+00:00,SL,-58.05244645782019,-0.9672114194502994,11552.436845106218,1.8194102303502744,2025-01-27 12:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3079.79,3107.140945580453,3022.8088633740567,2.111889845110603,57.762184225531094,2.0833333333333264,28294,2025-01-27 18:00:00+00:00,TREND_DOWN,3107.140945580453,2025-01-27 20:30:00+00:00,SL,-57.76218422553109,-0.8880782644418238,11494.674660880688,2.310313179198516,2025-01-27 20:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3141.08,3161.3910884505663,3098.765232394653,2.829655015499719,57.47337330440344,2.0833333333333464,28396,2025-01-28 19:30:00+00:00,TREND_DOWN,3098.765232394653,2025-01-28 20:45:00+00:00,TP,119.73619438417458,1.3471407161023212,11614.410855264863,1.2927122748151558,2025-01-28 20:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3095.14,3116.095163348959,3051.483409689668,2.7712527604423998,58.072054276324316,2.0833333333333552,28401,2025-01-28 20:45:00+00:00,TREND_DOWN,3051.483409689668,2025-01-28 22:00:00+00:00,TP,120.98344640901026,1.4104883885811925,11735.394301673874,0.2645113610111312,2025-01-28 22:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3070.25,3094.610693928367,3019.4985543159023,2.4086740583380095,58.67697150836937,2.083333333333341,28406,2025-01-28 22:00:00+00:00,TREND_DOWN,3094.610693928367,2025-01-28 23:00:00+00:00,SL,-58.67697150836937,-0.7934433329001481,11676.717330165504,0.7631888042060819,2025-01-28 23:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3099.25,3116.3148111937917,3063.698310012934,3.421285239421104,58.38358665082752,2.0833333333333246,28476,2025-01-29 15:30:00+00:00,TREND_DOWN,3116.3148111937917,2025-01-29 17:15:00+00:00,SL,-58.38358665082752,-0.5506109927818563,11618.333743514677,1.2593728601850476,2025-01-29 17:15:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3283.27,3297.7868661176967,3253.026528921465,4.001667319006058,58.091668717573384,2.083333333333349,28728,2025-02-01 06:30:00+00:00,TREND_DOWN,3297.7868661176967,2025-02-01 07:00:00+00:00,SL,-58.091668717573384,-0.44214658306190885,11560.242074797103,1.753075995884128,2025-02-01 07:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3282.33,3296.328259436702,3253.1669595068706,4.129171246993505,57.80121037398551,2.083333333333339,28734,2025-02-01 08:00:00+00:00,TREND_DOWN,3253.1669595068706,2025-02-01 08:30:00+00:00,TP,120.4191882791368,0.8884859381332559,11680.66126307624,0.729670537507921,2025-02-01 08:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3261.6,3277.1907033716834,3229.119367975659,3.7460340898702342,58.4033063153812,2.08333333333336,28736,2025-02-01 08:30:00+00:00,TREND_DOWN,3229.119367975659,2025-02-01 09:45:00+00:00,TP,121.67355482371241,0.9958496450926249,11802.334817899951,0.0,2025-02-01 09:45:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3236.04,3252.708855859256,3201.313216959883,3.5402354299399375,59.011674089499756,2.0833333333333606,28741,2025-02-01 09:45:00+00:00,TREND_DOWN,3252.708855859256,2025-02-01 12:00:00+00:00,SL,-59.011674089499756,-0.5151004270421852,11743.323143810452,0.4999999999999947,2025-02-01 12:00:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3239.39,3254.768187975331,3207.3521083847268,3.81817518508961,58.716615719052264,2.0833333333333455,28762,2025-02-01 15:00:00+00:00,TREND_DOWN,3254.768187975331,2025-02-01 15:30:00+00:00,SL,-58.716615719052264,-0.47472480853898424,11684.606528091399,0.9975000000000024,2025-02-01 15:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3227.19,3243.563765129798,3193.077989312921,3.5680878635626367,58.423032640456995,2.0833333333333335,28778,2025-02-01 19:00:00+00:00,TREND_DOWN,3193.077989312921,2025-02-01 19:30:00+00:00,TP,121.7146513342854,1.0570189758607011,11806.321179425684,0.0,2025-02-01 19:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3192.76,3211.760603586285,3153.1754091952407,3.106827929389527,59.03160589712842,2.0833333333333073,28780,2025-02-01 19:30:00+00:00,TREND_DOWN,3153.1754091952407,2025-02-01 20:30:00+00:00,TP,122.98251228568267,1.2398235634610648,11929.303691711366,0.0,2025-02-01 20:30:00+00:00
ETH,15m,TREND_MOMENTUM,SELL,3170.41,3191.2862793459644,3126.9177513625737,2.8571431465390225,59.646518458556834,2.0833333333333335,28784,2025-02-01 20:30:00+00:00,TREND_DOWN,3126.9177513625737,2025-02-01 22:30:00+00:00,TP,124.26358012199341,1.371817797616908,12053.567271833359,0.0,2025-02-01 22:30:00+00:00
